Date,ABEV3,BBAS3,BRAP3,CMIG4,CYRE3,DIRR3,ELET3,EQTL3,GE,ITUB4,PETR3,TEND3,VALE3
2022-06-30,11.02657985687256,13.680863380432127,17.61408042907715,5.834222793579102,10.933514595031738,8.115488052368164,44.28975296020508,22.181283950805664,39.02479934692383,19.468494415283203,14.705409049987791,3.7691593170166016,62.44554901123047
2022-07-01,11.322816848754885,13.58659839630127,17.189180374145508,5.8904290199279785,11.137014389038086,8.57990550994873,43.954227447509766,22.43378639221192,38.945125579833984,19.63835525512696,14.979872703552246,3.875468254089356,61.25471115112305
2022-07-04,11.256987571716309,13.541512489318848,17.212356567382812,5.817361354827881,11.05376434326172,8.50905990600586,43.36944961547852,21.967628479003903,,19.449275970458984,15.33619213104248,3.9334559440612793,60.90398406982422
2022-07-05,11.594367027282717,13.467741012573242,17.104202270507812,5.693707466125488,11.312764167785645,8.682234764099121,42.861358642578125,21.75397300720215,38.01961135864258,19.58679580688477,14.681334495544434,4.078423023223877,60.60219192504883
2022-07-06,11.709568977355955,13.381671905517578,17.28188705444336,5.676845073699951,11.405264854431152,8.879020690917969,42.353275299072266,21.77339744567871,37.7376594543457,19.406307220458984,14.459837913513184,4.300706386566162,61.17314529418945
2022-07-07,11.709568977355955,13.578398704528809,17.75313949584961,5.778017520904541,11.627264976501465,9.272594451904297,42.861358642578125,22.54061317443848,38.614139556884766,19.681339263916016,14.888384819030762,4.803261280059815,62.95124053955078
2022-07-08,11.77540111541748,13.709551811218262,17.405494689941406,5.778017520904541,11.701264381408691,9.500866889953612,42.13278579711914,22.27840042114257,38.76737594604492,19.68993377685547,15.023208618164062,5.586086750030518,61.4994010925293
2022-07-11,11.602596282958984,13.48413372039795,16.772005081176758,5.766775608062744,11.507014274597168,9.3276948928833,40.50307846069336,21.889938354492188,37.94606018066406,19.37193489074707,15.013575553894045,5.827700138092041,59.40320587158203
2022-07-12,11.34750270843506,13.529215812683104,16.69474983215332,5.806119918823242,12.052764892578123,9.39853858947754,41.11661148071289,21.97734260559082,38.62639999389648,19.32896041870117,14.719855308532717,5.450783729553223,59.58264923095703
2022-07-13,11.98934841156006,13.381671905517578,16.57114601135254,5.851085662841797,11.969514846801758,9.367053031921388,41.404205322265625,21.71512794494629,38.007354736328125,19.251615524291992,14.782451629638672,5.15118408203125,59.37873840332031
2022-07-14,12.21152687072754,13.365275382995604,15.5127534866333,5.918533802032471,11.257265090942385,9.162393569946287,41.79725646972656,21.81224250793457,37.44346237182617,19.036754608154297,14.310568809509276,4.407016277313232,55.42286682128906
2022-07-15,12.005806922912598,13.63987636566162,15.420048713684082,5.873567581176758,11.238764762878418,9.31004238128662,42.2286491394043,21.80253219604492,38.52833938598633,19.380523681640625,14.594660758972168,4.059093952178955,55.76544570922852
2022-07-18,11.923518180847168,13.832507133483888,15.883577346801758,5.817361354827881,11.16476345062256,9.039353370666504,42.07526397705078,21.84137725830078,39.03093719482422,19.63835525512696,15.080987930297852,4.078423023223877,56.0590705871582
2022-07-19,11.915288925170898,14.20547103881836,15.744518280029297,5.839845180511475,11.220264434814451,9.113177299499512,42.3916244506836,22.016185760498047,40.9064826965332,20.30014419555664,15.249519348144531,4.4650044441223145,56.18141555786133
2022-07-20,11.767171859741213,14.209569931030272,15.68271541595459,5.867947101593018,11.312764167785645,8.949126243591309,42.53541564941406,22.50176429748535,41.61133193969727,20.04230308532715,15.379528045654297,4.4650044441223145,54.96611404418945
2022-07-21,11.981121063232422,14.307936668395996,15.767692565917969,5.907291412353516,11.414515495300291,9.13778591156006,42.71756362915039,22.666866302490234,41.758445739746094,20.20559883117676,15.210999488830566,4.522990703582764,55.92856979370117
2022-07-22,11.939976692199709,14.209569931030272,15.783145904541016,5.985980033874512,11.34051513671875,9.326448440551758,42.78466796875,22.385225296020508,41.79521560668945,19.990737915039062,15.374712944030762,4.291042804718018,56.45058441162109
2022-07-25,12.079866409301758,14.42679214477539,15.984007835388184,6.081532001495361,11.33126449584961,8.96552848815918,42.995567321777344,22.618305206298828,41.899410247802734,20.282947540283203,16.039201736450195,4.039764881134033,57.49459457397461
2022-07-26,12.195069313049316,14.475974082946776,15.79859733581543,6.014083862304688,11.109265327453612,8.834287643432617,42.8038444519043,22.802827835083008,43.830116271972656,20.17121696472168,16.270326614379883,3.85614013671875,57.3885612487793
2022-07-27,12.326729774475098,14.570241928100586,16.030357360839844,6.3288397789001465,11.423765182495115,9.1705961227417,43.49407196044922,23.42436790466309,43.87302017211914,20.239974975585938,16.376258850097656,3.875468254089356,57.519073486328125
2022-07-28,12.425475120544434,14.840744018554688,16.068986892700195,6.295114994049072,11.867765426635742,9.556122779846191,43.570762634277344,23.78369903564453,44.82917785644531,20.368894577026367,16.72294807434082,3.904461622238159,57.65773010253906
2022-07-29,12.2855863571167,14.742382049560549,15.814044952392578,6.317598342895508,11.68276596069336,9.711973190307615,43.91587829589844,24.09446907043457,45.3011360168457,20.30014419555664,17.796724319458008,3.778822898864746,56.891021728515625
2022-08-01,12.038722038269045,14.62352180480957,15.5127534866333,6.272632598876953,11.960265159606934,9.61354160308838,44.57734680175781,24.05562210083008,46.45956039428711,20.186304092407227,17.57522964477539,3.740165233612061,55.52891159057617
2022-08-02,12.104552268981934,14.820252418518066,15.868125915527344,6.356943130493164,11.599514961242676,9.301839828491213,44.92246627807617,24.21100807189941,45.57695007324219,20.40132522583008,17.584856033325195,3.6628494262695312,57.29885482788086
2022-08-03,12.038722038269045,14.92271327972412,15.466403007507324,6.373804092407227,12.395015716552734,9.638151168823242,45.06625747680664,24.278987884521484,45.80985641479492,20.54753875732422,17.488555908203125,3.865803718566896,55.07213973999024
2022-08-04,12.079866409301758,15.205513954162598,15.43549633026123,6.559286594390869,13.81026840209961,10.655282020568848,46.32209777832031,24.91995429992676,45.15403366088867,21.04638862609864,17.758201599121094,4.349029064178467,54.75404357910156
2022-08-05,12.014036178588867,15.488309860229492,15.744518280029297,6.576148986816406,13.616018295288086,10.6306734085083,46.13995361328125,24.74514579772949,45.57695007324219,21.44203758239746,18.066368103027344,5.721390247344971,55.463653564453125
2022-08-08,12.178611755371094,15.976032257080078,15.690439224243164,6.699801921844482,13.606768608093262,10.58145809173584,46.29334259033203,24.71601104736328,46.079551696777344,21.708663940429688,18.937908172607425,5.025545597076416,55.93672180175781
2022-08-09,12.129239082336426,16.2424373626709,15.759965896606444,6.845939636230469,13.616018295288086,10.048283576965332,46.331687927246094,24.822837829589844,45.92631149291992,22.27631950378418,19.18829345703125,5.06420373916626,57.09494018554688
2022-08-10,12.474847793579102,16.38178825378418,15.860401153564451,6.868420600891113,13.976767539978027,10.647079467773438,45.99615097045898,24.73543357849121,47.2808723449707,22.689165115356445,19.12088203430176,5.267158031463623,57.135719299316406
2022-08-11,12.450161933898926,17.107227325439453,16.068986892700195,6.851559162139893,13.384767532348633,10.187728881835938,45.01832962036133,23.49234962463379,48.359619140625,22.72356986999512,18.759748458862305,5.054538726806641,59.125885009765625
2022-08-12,12.5159912109375,18.07447624206543,16.509342193603516,6.980835437774658,13.495768547058104,10.33537769317627,44.9608154296875,23.76427459716797,48.99093246459961,22.998794555664062,20.30346870422364,5.0448737144470215,59.88261413574219
2022-08-15,12.688796043395996,17.619543075561523,16.323928833007812,6.919007301330566,14.328269004821776,10.983389854431152,46.667213439941406,24.31783676147461,48.91738128662109,23.196617126464844,20.23360824584961,6.223945140838623,58.59573745727539
2022-08-16,12.754627227783203,17.705608367919922,16.609769821166992,6.941490173339844,14.226518630981444,10.56505298614502,46.4371337890625,24.24985313415528,49.68965911865234,23.463247299194336,20.466453552246094,5.721390247344971,59.8997688293457
2022-08-17,12.795771598815918,17.54576873779297,16.378005981445312,7.334933280944824,14.15251922607422,10.77832317352295,47.54916763305664,24.58975982666016,48.98479843139648,23.523452758789062,21.14750289916992,5.605416297912598,58.53568649291992
2022-08-18,13.16606616973877,17.140012741088867,16.51706314086914,7.228142738342285,13.893518447875977,10.515836715698242,47.37661361694336,24.463510513305664,48.54962921142578,23.45464515686035,21.42690658569336,5.953338623046875,58.09814453125
2022-08-19,12.886285781860352,16.82442855834961,16.378005981445312,7.20565938949585,13.070267677307127,9.818608283996582,46.17829513549805,24.240142822265625,47.63636016845703,23.173240661621094,20.55376625061035,5.557093620300293,57.44613265991211
2022-08-22,12.688796043395996,16.996564865112305,16.254398345947266,7.194417476654053,13.01476764678955,9.744784355163574,45.61269378662109,23.977930068969727,45.83437728881836,22.91228675842285,20.879737854003903,5.557093620300293,56.60537338256836
2022-08-23,12.70525360107422,17.101442337036133,16.980592727661133,7.228142738342285,13.273767471313477,9.966257095336914,45.64145278930664,24.026487350463867,46.643436431884766,22.97317886352539,21.66556739807129,5.827700138092041,60.23435592651367
2022-08-24,13.00149154663086,16.81723976135254,16.872438430786133,7.222520351409912,13.50501823425293,10.499431610107422,45.51683044433594,23.919660568237305,47.03570938110352,23.0688591003418,21.811094284057617,6.146628379821777,58.29546737670898
2022-08-25,13.017948150634766,17.216766357421875,17.15827751159668,7.098867893218994,13.431018829345703,10.33537769317627,44.8553581237793,23.744850158691406,47.89379501342773,23.355918884277344,21.58989524841309,5.895351409912109,59.42791366577149
2022-08-26,12.894516944885254,17.13027000427246,16.74110221862793,6.924627304077148,13.181266784667969,10.261553764343262,44.43355178833008,23.2981185913086,46.13471221923828,23.21674346923828,21.805265426635746,5.731054782867432,58.53568649291992
2022-08-29,12.845144271850586,17.4844913482666,16.748828887939453,6.88528299331665,13.458767890930176,10.540444374084473,44.730735778808594,23.336963653564453,46.61279296875,23.138452529907227,22.27676773071289,5.96300220489502,57.40323638916016
2022-08-30,12.664111137390137,17.435068130493164,16.115339279174805,6.688560485839844,13.366266250610352,10.483025550842283,44.13636779785156,23.327253341674805,46.04889678955078,23.03406143188477,21.01944160461425,5.88568639755249,55.7388801574707
2022-08-31,12.565364837646484,17.17146110534668,16.18486976623535,6.800972938537598,13.098015785217283,10.622471809387209,44.20347595214844,23.482637405395508,45.01305389404297,22.451255798339844,21.63646125793457,5.644074440002441,55.33565521240234
2022-09-01,12.697026252746582,17.435068130493164,15.91447639465332,6.812214374542236,14.004518508911133,11.073617935180664,44.8745346069336,23.744850158691406,44.79240417480469,22.79739189147949,22.026460647583008,5.943674087524414,54.81232070922852
2022-09-02,12.738168716430664,17.51744270324707,16.57114601135254,6.806594371795654,15.105269432067873,11.852872848510742,44.58693313598633,23.686580657958984,44.39400863647461,23.11075592041016,21.70631599426269,6.919789791107178,53.98014450073242
2022-09-05,12.795771598815918,17.146747589111328,16.656124114990234,6.806594371795654,15.077518463134766,12.057940483093262,44.5294189453125,24.50235748291016,,23.485057830810547,21.659746170043945,7.055092811584473,55.95336151123047
2022-09-06,12.803999900817873,16.322978973388672,15.999457359313965,6.666078567504883,14.467018127441406,11.426334381103516,43.292755126953125,24.20129776000977,44.22851943969727,23.26744270324707,20.897201538085938,6.504215240478516,54.62358093261719
2022-09-07,,,,,,,,,45.09886932373047,,,,
2022-09-08,12.754627227783203,16.25295639038086,15.85267448425293,6.840318202972412,14.957269668579102,11.64780616760254,43.35027694702149,23.909948348999023,45.21533203125,23.102060317993164,20.687650680541992,7.383686065673828,55.34423828125
2022-09-09,12.935660362243652,16.701913833618164,16.540241241455078,6.8234543800354,15.475269317626951,12.115360260009766,43.46531295776367,23.79340934753418,45.38081359863281,23.28485107421875,20.65271759033203,7.035763740539551,59.66813659667969
2022-09-12,12.91920280456543,16.961400985717773,16.617496490478516,6.795352935791016,15.327269554138184,12.098954200744627,44.20347595214844,23.919660568237305,46.16535186767578,23.57209587097168,20.565410614013672,7.248382568359375,60.19146347045898
2022-09-13,12.828685760498049,16.676847457885742,16.269851684570312,6.587388515472412,15.031269073486328,12.04153537750244,43.58034896850586,23.803119659423828,43.4194564819336,23.328372955322266,19.94256401062012,6.9294538497924805,58.55284881591797
2022-09-14,12.655881881713867,16.693431854248047,15.953105926513672,6.531182765960693,14.79076862335205,12.37784481048584,43.49407196044922,24.026487350463867,42.92298889160156,23.2413272857666,20.18704605102539,6.900460243225098,57.48045349121094
2022-09-15,12.590049743652344,16.523427963256836,16.123065948486328,6.469356536865234,14.79076862335205,12.541898727416992,42.84218978881836,23.773984909057617,42.236515045166016,23.30225944519043,20.14047813415528,6.861802577972412,58.638633728027344
2022-09-16,12.565364837646484,16.336843490600586,16.31620216369629,6.39628791809082,14.55951976776123,12.410655975341797,42.06568145751953,23.52148628234864,40.69194412231445,23.22391700744629,20.02988052368164,7.055092811584473,58.55284881591797
